id,url,title,duration,timestamp,tabs,thumbnail,source_name,usage_rights,reuse_policy
HRezmaby9xg,https://www.youtube.com/watch?v=HRezmaby9xg,DODGE DART GT | ¡Lo maneje con caja manual!,671.0,,videos,https://i.ytimg.com/vi/HRezmaby9xg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBvOCQUO_286gHm5sOlEsP5xzZPjA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
FpIfhsXXCB0,https://www.youtube.com/watch?v=FpIfhsXXCB0,Estoy con un Fiat que les va a gustar!!,783.0,,videos,https://i.ytimg.com/vi/FpIfhsXXCB0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBXNRffuaTa3wp17UHnWzshDOpeHg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
ygMAxMl8aF8,https://www.youtube.com/watch?v=ygMAxMl8aF8,¡¡¡Primer vistazo al Volkswagen Virtus 2018!!!,389.0,,videos,https://i.ytimg.com/vi/ygMAxMl8aF8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDR959R8_5g7T6fkLmFWlA3R-JSXg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
bU88lHiDOUc,https://www.youtube.com/watch?v=bU88lHiDOUc,¡¡¡MAXIMA VELOCIDAD EN UN KIA PICANTO!!! + SUBARU STI + UNA VUELTA AL TOYOTA COROLLA,916.0,,videos,https://i.ytimg.com/vi/bU88lHiDOUc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAzyuWM8BqNj-2MMuKVvUbt9bIqsA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
2kesghl0z1Y,https://www.youtube.com/watch?v=2kesghl0z1Y,Premio: Seat Leon 0 km!!!!,268.0,,videos,https://i.ytimg.com/vi/2kesghl0z1Y/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_-PtdG3EHdwd_jmwQwXh_2RgM3Q,El Dios de los Autos,external-reference,embed_link_and_summarize_only
LgUZi7uiBW8,https://www.youtube.com/watch?v=LgUZi7uiBW8,5 IDIOTECES QUE NO DEBES COMPRAR A TU PRIMER AUTO,280.0,,videos,https://i.ytimg.com/vi/LgUZi7uiBW8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCWStrzx6q4nuTsFeb8xjkpMUha0A,El Dios de los Autos,external-reference,embed_link_and_summarize_only
dB4rAhyYnu8,https://www.youtube.com/watch?v=dB4rAhyYnu8,¡¡¡F-150 V6 TURBO!!! ¿COMO IMPORTAR UN AUTO DE ESTADOS UNIDOS??,737.0,,videos,https://i.ytimg.com/vi/dB4rAhyYnu8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDdYSXuow5xv-0AzEdsCWr94WsplQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
S9ReOj1_NsY,https://www.youtube.com/watch?v=S9ReOj1_NsY,KIA Picanto Cross/ Morning X-Line | PEQUEÑO HDP!!!,548.0,,videos,https://i.ytimg.com/vi/S9ReOj1_NsY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDRYseo1Vu8jeyWm4cOmCne4UO1zg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
STn1vhTDnwY,https://www.youtube.com/watch?v=STn1vhTDnwY,¡¡¡ESTOY CON UN VOLVO DE 340 CABALLOS Y POLESTAR!!!,442.0,,videos,https://i.ytimg.com/vi/STn1vhTDnwY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCVKQaVJw430RUwsrCM6J2QEPuOKw,El Dios de los Autos,external-reference,embed_link_and_summarize_only
jSD9hPPynRI,https://www.youtube.com/watch?v=jSD9hPPynRI,LA HISTORIA DEL MITSUBISHI LANCER EVOLUTION,290.0,,videos,https://i.ytimg.com/vi/jSD9hPPynRI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQ-RJYVyPqLwY13BbHtTkMrLrD2w,El Dios de los Autos,external-reference,embed_link_and_summarize_only
Wen7HRd9jGA,https://www.youtube.com/watch?v=Wen7HRd9jGA,BMW X5 | ¡¡¡LA MEJOR SUV DEL MUNDO!!!,413.0,,videos,https://i.ytimg.com/vi/Wen7HRd9jGA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3P2m3_xziQVhR88sXnc-RYSyMCA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
Oy5HUS9xEkE,https://www.youtube.com/watch?v=Oy5HUS9xEkE,LANCIA STRATOS - EL RETORNO DE UNA LEYENDA,79.0,,videos,https://i.ytimg.com/vi/Oy5HUS9xEkE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAHgBL5bROrETl7UgWiUnA3i_SDCQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
TeKEx4lyn7c,https://www.youtube.com/watch?v=TeKEx4lyn7c,¡¡¡CHEVROLET CAMARO IMPORTADO DE ESTADOS UNIDOS!!!,600.0,,videos,https://i.ytimg.com/vi/TeKEx4lyn7c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLACuvDP7o06TnOWyLNvOhPfUcirOQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
zgBwVGk0AZU,https://www.youtube.com/watch?v=zgBwVGk0AZU,5 AUTOS CON MÁS FANATIZADA (PARTE 2),260.0,,videos,https://i.ytimg.com/vi/zgBwVGk0AZU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYpYYxtiAj0B7VFXqnmmpG0WBeEA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
TGTJrJ1GOBo,https://www.youtube.com/watch?v=TGTJrJ1GOBo,5 AUTOS CON MÁS FANATICADA,207.0,,videos,https://i.ytimg.com/vi/TGTJrJ1GOBo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCO8oUgYozkiXcSWqjWR6sUEhJylA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
rXgMrhDH_LA,https://www.youtube.com/watch?v=rXgMrhDH_LA,Volkswagen Golf GTI MK7 | Si NO lo amas eres un IDIOTA,856.0,,videos,https://i.ytimg.com/vi/rXgMrhDH_LA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAed2jzz_36NxCQIANnm27t3LSK4g,El Dios de los Autos,external-reference,embed_link_and_summarize_only
JReMZDtGWVU,https://www.youtube.com/watch?v=JReMZDtGWVU,Honda WR-V | ¡¡¡LICUADORA VTEC!!!,610.0,,videos,https://i.ytimg.com/vi/JReMZDtGWVU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBJfyk5CFWi2YsdlyURPCRAeIMrkg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
FxU46IjAYaM,https://www.youtube.com/watch?v=FxU46IjAYaM,5 AUTOS DESCONTINUADOS QUE QUEREMOS DE VUELTA,268.0,,videos,https://i.ytimg.com/vi/FxU46IjAYaM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTfjMIy0C9idkubudcO4kIVb_nLA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
leiRMv28VF0,https://www.youtube.com/watch?v=leiRMv28VF0,LA HISTORIA DEL TOYOTA SUPRA,209.0,,videos,https://i.ytimg.com/vi/leiRMv28VF0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAi3sN-S40ieUHnFB1Wvrwe7wsdmA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
kR114yQ_ceI,https://www.youtube.com/watch?v=kR114yQ_ceI,Maneje el Kia Stinger GT 2018!!!,515.0,,videos,https://i.ytimg.com/vi/kR114yQ_ceI/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLA4UH6OGvxndA9QxoB2wWkLGXI6bw,El Dios de los Autos,external-reference,embed_link_and_summarize_only
fSyicMe8vhA,https://www.youtube.com/watch?v=fSyicMe8vhA,5 ediciones especiales realmente estupidas,220.0,,videos,https://i.ytimg.com/vi/fSyicMe8vhA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCOiPeCL8IEi2rtPYpJ5_B3ackRmw,El Dios de los Autos,external-reference,embed_link_and_summarize_only
sxbYRYkLDA4,https://www.youtube.com/watch?v=sxbYRYkLDA4,Jeep Compass 2018 | Múltiples capacidades.,672.0,,videos,https://i.ytimg.com/vi/sxbYRYkLDA4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB50KlYNMXvkE_-B1azLyHFxN9fcA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
b4I-JIbcMV0,https://www.youtube.com/watch?v=b4I-JIbcMV0,NISSAN GT-R | Todo lo que debes saber.,90.0,,videos,https://i.ytimg.com/vi/b4I-JIbcMV0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAYfM2yn-s7nB0LWiwWhmWIuRtoog,El Dios de los Autos,external-reference,embed_link_and_summarize_only
xosICChibXw,https://www.youtube.com/watch?v=xosICChibXw,¿Importar autos de USA? ¿Vale la pena?,372.0,,videos,https://i.ytimg.com/vi/xosICChibXw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyhP0qkcncKSiuCKGfSieB2UzxfQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
2djkHhrL160,https://www.youtube.com/watch?v=2djkHhrL160,"HONDA RIDGELINE 2018 | Grande, potente, MACHO.",675.0,,videos,https://i.ytimg.com/vi/2djkHhrL160/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdpjl1W4_GuxuX7WBpWOprrVeEFA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
wCCkiZnQBSc,https://www.youtube.com/watch?v=wCCkiZnQBSc,VOLKSWAGEN TIGUAN ALLSPACE 2018 | Divertida como un GTI,804.0,,videos,https://i.ytimg.com/vi/wCCkiZnQBSc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlXmLbI96xGqxBGNDcvi48j_8jDA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
2bIE81O1enc,https://www.youtube.com/watch?v=2bIE81O1enc,5 MEJORES MODIFICACIONES INICIALES,307.0,,videos,https://i.ytimg.com/vi/2bIE81O1enc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSFxwSEBRx4Cr7E_PXsNdVBBcv6g,El Dios de los Autos,external-reference,embed_link_and_summarize_only
CJUE48Mo0X8,https://www.youtube.com/watch?v=CJUE48Mo0X8,HONDA CIVIC SI 1.5 TURBO TEST DRIVE,501.0,,videos,https://i.ytimg.com/vi/CJUE48Mo0X8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBR1V_o0xHnxOrNmG4McWCBo490YQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
BxZ8033jRiQ,https://www.youtube.com/watch?v=BxZ8033jRiQ,5 MODIFICACIONES QUE NO SIRVEN PARA NADA,227.0,,videos,https://i.ytimg.com/vi/BxZ8033jRiQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgPlcxZA9BJ4DWyPh9e44FpVoykw,El Dios de los Autos,external-reference,embed_link_and_summarize_only
_1wQxi75xlU,https://www.youtube.com/watch?v=_1wQxi75xlU,BMW 118i Millennial - ¿UN VERDADERO BMW?,532.0,,videos,https://i.ytimg.com/vi/_1wQxi75xlU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD2bJfebgCWA4oS7kwRUPGASafV9A,El Dios de los Autos,external-reference,embed_link_and_summarize_only
bZfLCK8uuNc,https://www.youtube.com/watch?v=bZfLCK8uuNc,5 AUTOS MÁS ESPERADOS DEL 2018,295.0,,videos,https://i.ytimg.com/vi/bZfLCK8uuNc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDSRBEeKavlQ1HLh1M91Bh2tmWW1A,El Dios de los Autos,external-reference,embed_link_and_summarize_only
wA6aO7nXBzs,https://www.youtube.com/watch?v=wA6aO7nXBzs,10 AUTOS MUERTOS EN 2017,172.0,,videos,https://i.ytimg.com/vi/wA6aO7nXBzs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAMb9y9nA2sUWa0b_leRl5MeDbv1Q,El Dios de los Autos,external-reference,embed_link_and_summarize_only
H-7_zit9QQY,https://www.youtube.com/watch?v=H-7_zit9QQY,8 PEORES AUTOS DEL 2017,361.0,,videos,https://i.ytimg.com/vi/H-7_zit9QQY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDMyiuzslhhbjFClVwbpXZ5ZvKx8w,El Dios de los Autos,external-reference,embed_link_and_summarize_only
R3LbGGmMp1c,https://www.youtube.com/watch?v=R3LbGGmMp1c,5 Mejores deportivos SIN TURBO,252.0,,videos,https://i.ytimg.com/vi/R3LbGGmMp1c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAxsAutCk4hJ9bihhXoktinEVPQcg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
29pJ870OXEk,https://www.youtube.com/watch?v=29pJ870OXEk,Mejores motores 4 cilindros,202.0,,videos,https://i.ytimg.com/vi/29pJ870OXEk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDdklc-hqKCqwjXrkRvQV3SoHODBQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
L8lSepx_Fu8,https://www.youtube.com/watch?v=L8lSepx_Fu8,5 Autos lentos que parecen rápidos,236.0,,videos,https://i.ytimg.com/vi/L8lSepx_Fu8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBN83bIgBqpevhPtOOWJeQvRqKfTg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
JbbkGCWPqXI,https://www.youtube.com/watch?v=JbbkGCWPqXI,Los  5+ | 5 SUV s + seguras del mercado,68.0,,videos,https://i.ytimg.com/vi/JbbkGCWPqXI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfQwBQFMploVrh-j9IBYXQo1S5qg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
tm-JJCUe6Xo,https://www.youtube.com/watch?v=tm-JJCUe6Xo,5 autos baratos más rápidos del mercado.,58.0,,videos,https://i.ytimg.com/vi/tm-JJCUe6Xo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDElp2pKDiIKxEoeMxdthaSvLTPow,El Dios de los Autos,external-reference,embed_link_and_summarize_only
BCisyGGHEE8,https://www.youtube.com/watch?v=BCisyGGHEE8,Chevrolet Cruze tuning reprogramado con Dimotion,172.0,,videos,https://i.ytimg.com/vi/BCisyGGHEE8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBzj0hkYhSamgZIEMAhtTvbKDs_JA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
SKCo0jAtKMg,https://www.youtube.com/watch?v=SKCo0jAtKMg,BMW 530i: ¿Sedan de lujo o deportivo sin control?,546.0,,videos,https://i.ytimg.com/vi/SKCo0jAtKMg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAuddOoMIM3aPA-ntBx_w8ADLa9OA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
9Yye7ldCvcA,https://www.youtube.com/watch?v=9Yye7ldCvcA,Noticias DDLA 19/06/2017,471.0,,videos,https://i.ytimg.com/vi/9Yye7ldCvcA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBIS6xtRbo3L7JYliYveRjo7SmktA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
73d8JeCZa2c,https://www.youtube.com/watch?v=73d8JeCZa2c,Noticias DDLA 12/06/2017,531.0,,videos,https://i.ytimg.com/vi/73d8JeCZa2c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDnVrSBpYtcYnLYJIwaa2S4i1nLcQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
HSq9GwzVaBo,https://www.youtube.com/watch?v=HSq9GwzVaBo,Noticias DDLA 6/06/2017,347.0,,videos,https://i.ytimg.com/vi/HSq9GwzVaBo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD7c5_Ujl9puy1c_bdqYnvNLgl0pw,El Dios de los Autos,external-reference,embed_link_and_summarize_only
WpxDb0h_7Ls,https://www.youtube.com/watch?v=WpxDb0h_7Ls,Test Drive Live: Ford Focus ST,740.0,,videos,https://i.ytimg.com/vi/WpxDb0h_7Ls/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD1R8Uc3Hi7FX2_HYojaevSQ2GlEg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
WaAC-3umaJY,https://www.youtube.com/watch?v=WaAC-3umaJY,Test Drive: Honda CR-V Turbo 2017,343.0,,videos,https://i.ytimg.com/vi/WaAC-3umaJY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC2zpvfYQWczEeTEnUiG7cKBwPU-Q,El Dios de los Autos,external-reference,embed_link_and_summarize_only
uCEhPYdp_TU,https://www.youtube.com/watch?v=uCEhPYdp_TU,Test Drive Live: Hyundai I10 Turbo,2718.0,,videos,https://i.ytimg.com/vi/uCEhPYdp_TU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHPaq0wpqh_Zoejw7lYnkQP06Vug,El Dios de los Autos,external-reference,embed_link_and_summarize_only
1b7-wJ6Mc0I,https://www.youtube.com/watch?v=1b7-wJ6Mc0I,AutOpinion: Hyundai Creta.,180.0,,videos,https://i.ytimg.com/vi/1b7-wJ6Mc0I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD2K1pbll4uEyolWL2I06GETC2clA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
9MXVVLfcikw,https://www.youtube.com/watch?v=9MXVVLfcikw,AutOpinion: Mazda 3.,271.0,,videos,https://i.ytimg.com/vi/9MXVVLfcikw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC0zkZIR0FULOVSvipIjx2LYAtZJg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
n7UGQic51hQ,https://www.youtube.com/watch?v=n7UGQic51hQ,Test Drive: FAW R7,643.0,,videos,https://i.ytimg.com/vi/n7UGQic51hQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAN_S3bpBVL4YLAJmoz5UOPUxbfiw,El Dios de los Autos,external-reference,embed_link_and_summarize_only
18GYb1kQqpg,https://www.youtube.com/watch?v=18GYb1kQqpg,AutOpinion: Toyota Corolla.,185.0,,videos,https://i.ytimg.com/vi/18GYb1kQqpg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAkrk3vTci30Sk1ijN5YiHWgKKmgA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
qooSq73JhtY,https://www.youtube.com/watch?v=qooSq73JhtY,AutOpinion: Nissan Kicks,263.0,,videos,https://i.ytimg.com/vi/qooSq73JhtY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSGg4EoxVEtZlUc0YJWFsz16Ge7A,El Dios de los Autos,external-reference,embed_link_and_summarize_only
LsvrpPcH1Xc,https://www.youtube.com/watch?v=LsvrpPcH1Xc,Hyundai Elantra Turbo,482.0,,videos,https://i.ytimg.com/vi/LsvrpPcH1Xc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBaA4eAAcfoBEpeQf8NGqwQNbEO-w,El Dios de los Autos,external-reference,embed_link_and_summarize_only
JRGOXcSqjTY,https://www.youtube.com/watch?v=JRGOXcSqjTY,Prueba de manejo: Chevrolet Camaro RS,351.0,,videos,https://i.ytimg.com/vi/JRGOXcSqjTY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAF_m8XxNS9WT8SKbHTevaWOQ6ZHA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
i4B8sCYpnQI,https://www.youtube.com/watch?v=i4B8sCYpnQI,Primer #DDLA Car Meet,292.0,,videos,https://i.ytimg.com/vi/i4B8sCYpnQI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAo1v9GUy9xNIEzqHHRTctfHeKNGQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
NdhciZTmHU0,https://www.youtube.com/watch?v=NdhciZTmHU0,Prueba de manejo: MAZDA 3 VS. KIA KOUP,906.0,,videos,https://i.ytimg.com/vi/NdhciZTmHU0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtcE20C1lBRIrcaPrft5u6zSkMpA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
ngCTTrfC4G0,https://www.youtube.com/watch?v=ngCTTrfC4G0,DDLA en VIVO: Dodge Challenger SRT8,312.0,,videos,https://i.ytimg.com/vi/ngCTTrfC4G0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDbXWQbnTufX6EgNX-z_Diw4Arc_Q,El Dios de los Autos,external-reference,embed_link_and_summarize_only
thDlRgafy0s,https://www.youtube.com/watch?v=thDlRgafy0s,DDLA en VIVO: Chevrolet Camaro RS,503.0,,videos,https://i.ytimg.com/vi/thDlRgafy0s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1wN8f0VsAAFZ6nHzq0EzymvSTDg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
jgsEA5SmUR0,https://www.youtube.com/watch?v=jgsEA5SmUR0,DODGE CHALLENGER HELLCAT VS. AUDI R8 V10!!!!,1140.0,,videos,https://i.ytimg.com/vi/jgsEA5SmUR0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAJC5F5gBwyIaCQJUgheRtqUvnPVw,El Dios de los Autos,external-reference,embed_link_and_summarize_only
Y5m4GqnzhB8,https://www.youtube.com/watch?v=Y5m4GqnzhB8,Dando una vuelta en un Dodge Challenger Hellcat!!!,955.0,,videos,https://i.ytimg.com/vi/Y5m4GqnzhB8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCNUjEJirsB1bHDAsba39qdOacaQg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
rpwGpUwgau8,https://www.youtube.com/watch?v=rpwGpUwgau8,Todo sobre GLP y GNV con Iza Motors.,553.0,,videos,https://i.ytimg.com/vi/rpwGpUwgau8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQ-w1j7c85g6eo4HJ3rd6JwLaBgA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
NcHSiZJa-xs,https://www.youtube.com/watch?v=NcHSiZJa-xs,BMW Driving Challenge,471.0,,videos,https://i.ytimg.com/vi/NcHSiZJa-xs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLhpgrZtQKBGERl10nTb5_i4c3jA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
D4aGkrKSc-U,https://www.youtube.com/watch?v=D4aGkrKSc-U,Prueba de manejo: Honda Civic Turbo,803.0,,videos,https://i.ytimg.com/vi/D4aGkrKSc-U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBDYQTwfjeup34uIlDX2TMH4Ar5IA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
B9qcLI5XCi8,https://www.youtube.com/watch?v=B9qcLI5XCi8,El rugir de España (Parte 2),760.0,,videos,https://i.ytimg.com/vi/B9qcLI5XCi8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCBCk-DGXikVH4uqnfAY76QOsW4dQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
